1462248091426,null,1,EB0BE26E8C52,12.5,-997,-134,-103
1462248091470,null,1,D202B31CD2C3,12.5,-999,88,304
1462248091523,null,1,EB0BE26E8C52,12.5,-995,-129,-103
1462248091567,null,1,D202B31CD2C3,12.5,-1034,84,337
1462248091572,null,1,EB0BE26E8C52,12.5,-994,-132,-104
1462248091616,null,1,D202B31CD2C3,12.5,-1066,57,304
1462248091670,null,1,EB0BE26E8C52,12.5,-997,-130,-104
1462248091713,null,1,D202B31CD2C3,12.5,-1178,77,414
1462248091718,null,1,EB0BE26E8C52,12.5,-996,-133,-102
1462248091811,null,1,D202B31CD2C3,12.5,-1432,-185,368
1462248091816,null,1,EB0BE26E8C52,12.5,-994,-131,-106
1462248091860,null,1,D202B31CD2C3,12.5,-1032,-194,266
1462248091914,null,1,EB0BE26E8C52,12.5,-998,-129,-101
1462248091957,null,1,D202B31CD2C3,12.5,-1058,-89,234
1462248091962,null,1,EB0BE26E8C52,12.5,-995,-132,-106
1462248092006,null,1,D202B31CD2C3,12.5,-1072,-106,238
1462248092060,null,1,EB0BE26E8C52,12.5,-997,-135,-103
1462248092103,null,1,D202B31CD2C3,12.5,-1070,-144,284
1462248092157,null,1,EB0BE26E8C52,12.5,-994,-128,-106
1462248092202,null,1,D202B31CD2C3,12.5,-1052,-119,292
1462248092206,null,1,EB0BE26E8C52,12.5,-995,-131,-108
1462248092250,null,1,D202B31CD2C3,12.5,-1085,-233,260
1462248092303,null,1,EB0BE26E8C52,12.5,-994,-130,-108
1462248092347,null,1,D202B31CD2C3,12.5,-1183,-38,341
1462248092352,null,1,EB0BE26E8C52,12.5,-992,-126,-106
1462248092445,null,1,D202B31CD2C3,12.5,-1138,-8,213
1462248092450,null,1,EB0BE26E8C52,12.5,-997,-130,-106
1462248092494,null,1,D202B31CD2C3,12.5,-993,-3,74
1462248092547,null,1,EB0BE26E8C52,12.5,-997,-130,-108
1462248092591,null,1,D202B31CD2C3,12.5,-1152,-64,298
1462248092596,null,1,EB0BE26E8C52,12.5,-997,-127,-106
1462248092640,null,1,D202B31CD2C3,12.5,-1076,4,203
1462248092693,null,1,EB0BE26E8C52,12.5,-997,-133,-107
1462248092737,null,1,D202B31CD2C3,12.5,-1125,-50,144
1462248092791,null,1,EB0BE26E8C52,12.5,-995,-131,-103
1462248092835,null,1,D202B31CD2C3,12.5,-1170,-35,176
1462248092840,null,1,EB0BE26E8C52,12.5,-998,-130,-102
1462248092883,null,1,D202B31CD2C3,12.5,-1172,-58,222
1462248092937,null,1,EB0BE26E8C52,12.5,-994,-129,-99
1462248092981,null,1,D202B31CD2C3,12.5,-1128,-116,207
1462248092986,null,1,EB0BE26E8C52,12.5,-993,-128,-106
1462248093084,null,1,EB0BE26E8C52,12.5,-971,-135,51
1462248093127,null,1,D202B31CD2C3,12.5,-1102,-123,265
1462248093225,null,1,D202B31CD2C3,12.5,-1094,-137,280
1462248093229,null,1,EB0BE26E8C52,12.5,-989,-127,-118
1462248093230,null,1,EB0BE26E8C52,12.5,-957,-45,-20
1462248093273,null,1,D202B31CD2C3,12.5,-1106,-127,278
1462248093327,null,1,EB0BE26E8C52,12.5,-968,-114,-61
1462248093371,null,1,D202B31CD2C3,12.5,-1096,-142,272
1462248093425,null,1,EB0BE26E8C52,12.5,-1035,-76,-35
1462248093469,null,1,D202B31CD2C3,12.5,-1099,-134,263
1462248093474,null,1,EB0BE26E8C52,12.5,-1026,-265,-116
1462248093517,null,1,D202B31CD2C3,12.5,-1102,-137,270
1462248093571,null,1,EB0BE26E8C52,12.5,-1162,-118,-76
1462248093615,null,1,D202B31CD2C3,12.5,-1108,-129,278
1462248093620,null,1,EB0BE26E8C52,12.5,-1287,-259,-91
1462248093712,null,1,D202B31CD2C3,12.5,-1111,-103,273
1462248093717,null,1,EB0BE26E8C52,12.5,-1183,-374,-96
1462248093761,null,1,D202B31CD2C3,12.5,-1111,-107,281
1462248093815,null,1,EB0BE26E8C52,12.5,-1278,-427,-157
1462248093859,null,1,D202B31CD2C3,12.5,-1104,-89,298
1462248093863,null,1,EB0BE26E8C52,12.5,-1215,-245,-117
1462248093907,null,1,D202B31CD2C3,12.5,-1113,-106,286
1462248093961,null,1,EB0BE26E8C52,12.5,-1018,-278,-187
1462248094054,null,1,D202B31CD2C3,12.5,-1110,-97,301
1462248094058,null,1,EB0BE26E8C52,12.5,-799,-121,-165
1462248094102,null,1,D202B31CD2C3,12.5,-1109,-95,306
1462248094107,null,1,EB0BE26E8C52,12.5,-739,-69,-149
1462248094151,null,1,D202B31CD2C3,12.5,-1103,-65,309
1462248094205,null,1,EB0BE26E8C52,12.5,-762,-81,-117
1462248094249,null,1,D202B31CD2C3,12.5,-1094,-67,346
1462248094297,null,1,D202B31CD2C3,12.5,-1082,-53,337
1462248094302,null,1,EB0BE26E8C52,12.5,-462,-28,-118
1462248094351,null,1,EB0BE26E8C52,12.5,-781,-22,-126
1462248094395,null,1,D202B31CD2C3,12.5,-1092,-53,346
1462248094449,null,1,EB0BE26E8C52,12.5,-774,-204,-9
1462248094492,null,1,D202B31CD2C3,12.5,-1090,-46,345
1462248094497,null,1,EB0BE26E8C52,12.5,-1106,-218,-27
1462248094544,null,1,D202B31CD2C3,12.5,-1097,-39,343
1462248094595,null,1,EB0BE26E8C52,12.5,-1084,-227,-60
1462248094639,null,1,D202B31CD2C3,12.5,-1100,-37,337
1462248094692,null,1,EB0BE26E8C52,12.5,-991,-223,-45
1462248094736,null,1,D202B31CD2C3,12.5,-1098,-49,323
1462248094741,null,1,EB0BE26E8C52,12.5,-1278,-157,-401
1462248094838,null,1,EB0BE26E8C52,12.5,-906,-294,-41
1462248094882,null,1,D202B31CD2C3,12.5,-1097,-47,324
1462248094883,null,1,D202B31CD2C3,12.5,-1103,-45,328
1462248094931,null,1,D202B31CD2C3,12.5,-1110,-43,327
1462248094985,null,1,EB0BE26E8C52,12.5,-1001,-117,-81
1462248095029,null,1,D202B31CD2C3,12.5,-1097,-52,322
1462248095082,null,1,EB0BE26E8C52,12.5,-1038,-125,-102
1462248095126,null,1,D202B31CD2C3,12.5,-1105,-56,337
1462248095131,null,1,EB0BE26E8C52,12.5,-1019,-152,-202
1462248095175,null,1,D202B31CD2C3,12.5,-1103,-60,343
1462248095229,null,1,EB0BE26E8C52,12.5,-980,-142,-92
1462248095272,null,1,D202B31CD2C3,12.5,-1087,-44,344
1462248095326,null,1,EB0BE26E8C52,12.5,-978,-124,-65
1462248095370,null,1,D202B31CD2C3,12.5,-1096,-9,343
1462248095375,null,1,EB0BE26E8C52,12.5,-999,-131,-115
1462248095419,null,1,D202B31CD2C3,12.5,-1114,13,322
1462248095472,null,1,EB0BE26E8C52,12.5,-997,-142,-122
1462248095516,null,1,D202B31CD2C3,12.5,-1130,26,295
1462248095570,null,1,EB0BE26E8C52,12.5,-990,-134,-87
1462248095613,null,1,D202B31CD2C3,12.5,-1119,3,291
1462248095618,null,1,EB0BE26E8C52,12.5,-998,-133,-116
1462248095662,null,1,D202B31CD2C3,12.5,-1120,46,236
1462248095716,null,1,EB0BE26E8C52,12.5,-995,-122,-102
1462248095760,null,1,D202B31CD2C3,12.5,-1197,41,267
1462248095765,null,1,EB0BE26E8C52,12.5,-996,-142,-102
1462248095809,null,1,D202B31CD2C3,12.5,-1107,20,275
1462248095862,null,1,EB0BE26E8C52,12.5,-992,-132,-111
1462248095906,null,1,D202B31CD2C3,12.5,-1124,46,287
1462248096004,null,1,D202B31CD2C3,12.5,-1098,53,286
1462248096008,null,1,EB0BE26E8C52,12.5,-1000,-126,-105
1462248096009,null,1,EB0BE26E8C52,12.5,-996,-146,-111
1462248096052,null,1,D202B31CD2C3,12.5,-1119,26,293
1462248096106,null,1,EB0BE26E8C52,12.5,-995,-126,-105
1462248096150,null,1,D202B31CD2C3,12.5,-1179,0,341
1462248096199,null,1,D202B31CD2C3,12.5,-1094,-146,341
1462248096203,null,1,EB0BE26E8C52,12.5,-994,-135,-113
1462248096252,null,1,EB0BE26E8C52,12.5,-989,-135,-102
1462248096296,null,1,D202B31CD2C3,12.5,-1117,-179,348
1462248096350,null,1,EB0BE26E8C52,12.5,-990,-132,-109
1462248096394,null,1,D202B31CD2C3,12.5,-1081,-80,362
1462248096399,null,1,EB0BE26E8C52,12.5,-1000,-128,-107
1462248096442,null,1,D202B31CD2C3,12.5,-939,-140,352
1462248096496,null,1,EB0BE26E8C52,12.5,-994,-136,-99
1462248096542,null,1,D202B31CD2C3,12.5,-1062,-106,373
1462248096594,null,1,EB0BE26E8C52,12.5,-997,-132,-106
1462248096642,null,1,EB0BE26E8C52,12.5,-993,-130,-103
1462248096686,null,1,D202B31CD2C3,12.5,-1029,-110,431
1462248096740,null,1,EB0BE26E8C52,12.5,-989,-133,-103
1462248096783,null,1,D202B31CD2C3,12.5,-1095,-99,492
1462248096832,null,1,D202B31CD2C3,12.5,-1405,1,463
1462248096837,null,1,EB0BE26E8C52,12.5,-998,-133,-104
1462248096886,null,1,EB0BE26E8C52,12.5,-1004,-131,-112
1462248096930,null,1,D202B31CD2C3,12.5,-1131,77,102
1462248096984,null,1,EB0BE26E8C52,12.5,-990,-128,-104
1462248097027,null,1,D202B31CD2C3,12.5,-1118,-3,273
1462248097032,null,1,EB0BE26E8C52,12.5,-998,-136,-107
1462248097076,null,1,D202B31CD2C3,12.5,-987,67,313
1462248097130,null,1,EB0BE26E8C52,12.5,-993,-135,-104
1462248097173,null,1,D202B31CD2C3,12.5,-1013,96,350
1462248097222,null,1,D202B31CD2C3,12.5,-950,74,357
1462248097227,null,1,EB0BE26E8C52,12.5,-992,-135,-107
1462248097276,null,1,EB0BE26E8C52,12.5,-996,-133,-105
1462248097320,null,1,D202B31CD2C3,12.5,-1186,-37,454
1462248097374,null,1,EB0BE26E8C52,12.5,-992,-134,-106
1462248097417,null,1,D202B31CD2C3,12.5,-1483,-204,511
1462248097466,null,1,D202B31CD2C3,12.5,-1054,-99,333
1462248097471,null,1,EB0BE26E8C52,12.5,-1006,-135,-109
1462248097520,null,1,EB0BE26E8C52,12.5,-999,-132,-108
1462248097564,null,1,D202B31CD2C3,12.5,-997,-177,243
1462248097617,null,1,EB0BE26E8C52,12.5,-997,-136,-109
1462248097661,null,1,D202B31CD2C3,12.5,-1108,1,371
1462248097710,null,1,D202B31CD2C3,12.5,-936,-84,401
1462248097715,null,1,EB0BE26E8C52,12.5,-994,-133,-107
1462248097764,null,1,EB0BE26E8C52,12.5,-990,-133,-101
1462248097807,null,1,D202B31CD2C3,12.5,-939,-108,445
1462248097856,null,1,D202B31CD2C3,12.5,-960,-94,403
1462248097861,null,1,EB0BE26E8C52,12.5,-994,-137,-109
1462248097910,null,1,EB0BE26E8C52,12.5,-997,-134,-110
1462248097954,null,1,D202B31CD2C3,12.5,-1113,-148,519
1462248098007,null,1,EB0BE26E8C52,12.5,-993,-137,-108
1462248098051,null,1,D202B31CD2C3,12.5,-1349,-99,567
1462248098100,null,1,D202B31CD2C3,12.5,-1065,68,385
1462248098105,null,1,EB0BE26E8C52,12.5,-991,-134,-102
1462248098154,null,1,EB0BE26E8C52,12.5,-991,-129,-107
1462248098197,null,1,D202B31CD2C3,12.5,-1056,70,314
1462248098251,null,1,EB0BE26E8C52,12.5,-1001,-135,-111
1462248098295,null,1,D202B31CD2C3,12.5,-1062,3,327
1462248098343,null,1,D202B31CD2C3,12.5,-985,69,370
1462248098397,null,1,EB0BE26E8C52,12.5,-984,-135,-103
1462248098442,null,1,D202B31CD2C3,12.5,-980,99,378
1462248098490,null,1,D202B31CD2C3,12.5,-1078,1,419
1462248098495,null,1,EB0BE26E8C52,12.5,-997,-132,-106
1462248098544,null,1,EB0BE26E8C52,12.5,-991,-133,-103
1462248098587,null,1,D202B31CD2C3,12.5,-1205,-16,473
1462248098642,null,1,EB0BE26E8C52,12.5,-988,-132,-106
1462248098685,null,1,D202B31CD2C3,12.5,-1321,-78,495
1462248098734,null,1,D202B31CD2C3,12.5,-911,-103,296
1462248098739,null,1,EB0BE26E8C52,12.5,-986,-125,-106
1462248098787,null,1,EB0BE26E8C52,12.5,-1003,-136,-113
1462248098831,null,1,D202B31CD2C3,12.5,-1074,-179,319
1462248098885,null,1,EB0BE26E8C52,12.5,-996,-134,-104
1462248098929,null,1,D202B31CD2C3,12.5,-1106,-64,413
1462248098977,null,1,D202B31CD2C3,12.5,-923,-109,418
1462248098982,null,1,EB0BE26E8C52,12.5,-997,-131,-107
1462248099031,null,1,EB0BE26E8C52,12.5,-993,-132,-105
1462248099075,null,1,D202B31CD2C3,12.5,-960,-93,483
1462248099124,null,1,D202B31CD2C3,12.5,-956,-74,479
1462248099129,null,1,EB0BE26E8C52,12.5,-992,-135,-106
1462248099177,null,1,EB0BE26E8C52,12.5,-998,-132,-106
1462248099221,null,1,D202B31CD2C3,12.5,-1068,-91,494
1462248099275,null,1,EB0BE26E8C52,12.5,-994,-133,-106
1462248099319,null,1,D202B31CD2C3,12.5,-1351,-160,534
1462248099367,null,1,D202B31CD2C3,12.5,-1145,-46,515
1462248099421,null,1,EB0BE26E8C52,12.5,-998,-131,-103
1462248099423,null,1,EB0BE26E8C52,12.5,-983,-129,-100
1462248099465,null,1,D202B31CD2C3,12.5,-984,74,282
1462248099518,null,1,EB0BE26E8C52,12.5,-1003,-138,-105
1462248099562,null,1,D202B31CD2C3,12.5,-1203,79,269
1462248099611,null,1,D202B31CD2C3,12.5,-1086,-65,362
1462248099616,null,1,EB0BE26E8C52,12.5,-992,-128,-107
1462248099665,null,1,EB0BE26E8C52,12.5,-996,-135,-105
1462248099708,null,1,D202B31CD2C3,12.5,-1014,27,306
1462248099757,null,1,D202B31CD2C3,12.5,-1104,-4,323
1462248099762,null,1,EB0BE26E8C52,12.5,-993,-133,-104
1462248099811,null,1,EB0BE26E8C52,12.5,-992,-133,-101
1462248099855,null,1,D202B31CD2C3,12.5,-1062,-15,347
1462248099909,null,1,EB0BE26E8C52,12.5,-996,-136,-107
1462248099952,null,1,D202B31CD2C3,12.5,-1150,10,397
1462248100001,null,1,D202B31CD2C3,12.5,-1165,-76,406
1462248100006,null,1,EB0BE26E8C52,12.5,-997,-130,-105
1462248100055,null,1,EB0BE26E8C52,12.5,-987,-128,-108
1462248100098,null,1,D202B31CD2C3,12.5,-1110,-95,326
1462248100152,null,1,EB0BE26E8C52,12.5,-997,-137,-103
1462248100245,null,1,D202B31CD2C3,12.5,-1087,-158,308
1462248100250,null,1,EB0BE26E8C52,12.5,-998,-135,-108
1462248100298,null,1,EB0BE26E8C52,12.5,-994,-138,-107
1462248100342,null,1,D202B31CD2C3,12.5,-1142,-161,345
1462248100391,null,1,D202B31CD2C3,12.5,-1038,-138,319
1462248100396,null,1,EB0BE26E8C52,12.5,-996,-133,-107
1462248100445,null,1,EB0BE26E8C52,12.5,-993,-132,-105
1462248100488,null,1,D202B31CD2C3,12.5,-1079,-128,303
1462248100544,null,1,EB0BE26E8C52,12.5,-994,-136,-107
1462248100586,null,1,D202B31CD2C3,12.5,-1144,-186,338
1462248100635,null,1,D202B31CD2C3,12.5,-1081,-76,328
1462248100640,null,1,EB0BE26E8C52,12.5,-987,-132,-101
1462248100688,null,1,EB0BE26E8C52,12.5,-1000,-135,-110
1462248100732,null,1,D202B31CD2C3,12.5,-1014,-87,302
1462248100786,null,1,EB0BE26E8C52,12.5,-993,-131,-102
1462248100830,null,1,D202B31CD2C3,12.5,-1193,-93,380
1462248100882,null,1,D202B31CD2C3,12.5,-1044,-60,417
1462248100886,null,1,EB0BE26E8C52,12.5,-990,-133,-104
1462248100933,null,1,EB0BE26E8C52,12.5,-999,-136,-106
1462248100976,null,1,D202B31CD2C3,12.5,-1031,-90,420
1462248101025,null,1,D202B31CD2C3,12.5,-1072,-78,442
1462248101030,null,1,EB0BE26E8C52,12.5,-990,-132,-110
1462248101122,null,1,D202B31CD2C3,12.5,-1043,-79,442
1462248101127,null,1,EB0BE26E8C52,12.5,-996,-133,-111
1462248101176,null,1,EB0BE26E8C52,12.5,-994,-131,-107
1462248101220,null,1,D202B31CD2C3,12.5,-1049,-84,442
1462248101269,null,1,D202B31CD2C3,12.5,-1045,-74,451
1462248101273,null,1,EB0BE26E8C52,12.5,-995,-133,-107
1462248101322,null,1,EB0BE26E8C52,12.5,-995,-131,-104
1462248101366,null,1,D202B31CD2C3,12.5,-1041,-88,440
1462248101415,null,1,D202B31CD2C3,12.5,-1052,-86,446
1462248101420,null,1,EB0BE26E8C52,12.5,-992,-133,-103
1462248101561,null,1,D202B31CD2C3,12.5,-1042,-75,425
1462248101567,null,1,EB0BE26E8C52,12.5,-994,-131,-108
1462248101567,null,1,EB0BE26E8C52,12.5,-995,-138,-111
1462248101610,null,1,D202B31CD2C3,12.5,-1062,-75,430
1462248101660,null,1,D202B31CD2C3,12.5,-1060,-74,429
1462248101663,null,1,EB0BE26E8C52,12.5,-990,-136,-105
1462248101757,null,0,D202B31CD2C3,12.5,-1064,-83,416
1462248101810,null,0,EB0BE26E8C52,12.5,-997,-132,-105
1462248101854,null,0,D202B31CD2C3,12.5,-1066,-79,406
1462248101902,null,0,D202B31CD2C3,12.5,-1067,-98,403
1462248101907,null,0,EB0BE26E8C52,12.5,-994,-134,-107
1462248101956,null,0,EB0BE26E8C52,12.5,-998,-134,-106
1462248102000,null,0,D202B31CD2C3,12.5,-1065,-96,431
1462248102048,null,0,D202B31CD2C3,12.5,-1051,-102,424
1462248102053,null,0,EB0BE26E8C52,12.5,-996,-131,-107
1462248102146,null,0,D202B31CD2C3,12.5,-1052,-109,395
1462248102151,null,0,EB0BE26E8C52,12.5,-994,-135,-109
1462248102200,null,0,EB0BE26E8C52,12.5,-1000,-138,-106
1462248102244,null,0,D202B31CD2C3,12.5,-1039,-117,363
1462248102292,null,0,D202B31CD2C3,12.5,-1079,-67,355
1462248102297,null,0,EB0BE26E8C52,12.5,-994,-134,-106
1462248102390,null,0,D202B31CD2C3,12.5,-1112,5,227
1462248102401,null,0,EB0BE26E8C52,12.5,-990,-134,-102
1462248102445,null,0,EB0BE26E8C52,12.5,-993,-137,-104
1462248102488,null,0,D202B31CD2C3,12.5,-1234,13,165
1462248102537,null,0,D202B31CD2C3,12.5,-1135,-10,199
1462248102541,null,0,EB0BE26E8C52,12.5,-995,-134,-106
1462248102590,null,0,EB0BE26E8C52,12.5,-992,-134,-102
1462248102634,null,0,D202B31CD2C3,12.5,-1149,-3,263
1462248102682,null,0,D202B31CD2C3,12.5,-1134,36,261
1462248102687,null,0,EB0BE26E8C52,12.5,-992,-133,-108
1462248102780,null,0,D202B31CD2C3,12.5,-1110,62,227
