1462243817209,null,1,EB0BE26E8C52,12.5,-1001,-99,-140
1462243817284,null,1,D202B31CD2C3,12.5,-949,42,386
1462243817299,null,1,EB0BE26E8C52,12.5,-1006,-104,-140
1462243817332,null,1,D202B31CD2C3,12.5,-1003,23,356
1462243817389,null,1,EB0BE26E8C52,12.5,-1000,-99,-137
1462243817429,null,1,D202B31CD2C3,12.5,-1178,33,463
1462243817479,null,1,EB0BE26E8C52,12.5,-996,-103,-129
1462243817525,null,1,EB0BE26E8C52,12.5,-999,-98,-152
1462243817527,null,1,D202B31CD2C3,12.5,-1371,-64,591
1462243817576,null,1,D202B31CD2C3,12.5,-1071,-97,457
1462243817614,null,1,EB0BE26E8C52,12.5,-993,-91,-128
1462243817705,null,1,EB0BE26E8C52,12.5,-997,-98,-137
1462243817722,null,1,D202B31CD2C3,12.5,-932,-148,301
1462243817722,null,1,D202B31CD2C3,12.5,-1076,-15,423
1462243817794,null,1,EB0BE26E8C52,12.5,-1006,-100,-140
1462243817819,null,1,D202B31CD2C3,12.5,-964,-44,448
1462243817839,null,1,EB0BE26E8C52,12.5,-998,-94,-124
1462243817917,null,1,D202B31CD2C3,12.5,-981,-75,464
1462243817929,null,1,EB0BE26E8C52,12.5,-1000,-96,-140
1462243817966,null,1,D202B31CD2C3,12.5,-963,-24,442
1462243818019,null,1,EB0BE26E8C52,12.5,-996,-98,-148
1462243818063,null,1,D202B31CD2C3,12.5,-1035,-62,443
1462243818109,null,1,EB0BE26E8C52,12.5,-999,-98,-140
1462243818154,null,1,EB0BE26E8C52,12.5,-987,-102,-136
1462243818209,null,1,D202B31CD2C3,12.5,-1279,66,499
1462243818244,null,1,EB0BE26E8C52,12.5,-1002,-101,-149
1462243818307,null,1,D202B31CD2C3,12.5,-957,96,272
1462243818334,null,1,EB0BE26E8C52,12.5,-1000,-94,-129
1462243818356,null,1,D202B31CD2C3,12.5,-1198,68,277
1462243818425,null,1,EB0BE26E8C52,12.5,-1000,-97,-144
1462243818453,null,1,D202B31CD2C3,12.5,-1054,43,329
1462243818552,null,1,D202B31CD2C3,12.5,-1037,90,307
1462243818560,null,1,EB0BE26E8C52,12.5,-1001,-99,-145
1462243818599,null,1,D202B31CD2C3,12.5,-1157,116,217
1462243818650,null,1,EB0BE26E8C52,12.5,-1002,-93,-142
1462243818697,null,1,D202B31CD2C3,12.5,-1164,83,319
1462243818739,null,1,EB0BE26E8C52,12.5,-999,-96,-139
1462243818746,null,1,D202B31CD2C3,12.5,-1107,24,443
1462243818829,null,1,EB0BE26E8C52,12.5,-993,-95,-140
1462243818843,null,1,D202B31CD2C3,12.5,-1015,-15,372
1462243818874,null,1,EB0BE26E8C52,12.5,-1001,-100,-139
1462243818941,null,1,D202B31CD2C3,12.5,-1091,-33,370
1462243818964,null,1,EB0BE26E8C52,12.5,-992,-100,-139
1462243818989,null,1,D202B31CD2C3,12.5,-1085,-29,349
1462243819054,null,1,EB0BE26E8C52,12.5,-1002,-95,-139
1462243819087,null,1,D202B31CD2C3,12.5,-1095,-27,374
1462243819144,null,1,EB0BE26E8C52,12.5,-1126,-28,-66
1462243819184,null,1,D202B31CD2C3,12.5,-1072,-22,376
1462243819189,null,1,EB0BE26E8C52,12.5,-1324,-178,-39
1462243819233,null,1,D202B31CD2C3,12.5,-1096,-15,389
1462243819279,null,1,EB0BE26E8C52,12.5,-1123,-113,-116
1462243819331,null,1,D202B31CD2C3,12.5,-1092,-17,385
1462243819369,null,1,EB0BE26E8C52,12.5,-899,-36,-122
1462243819379,null,1,D202B31CD2C3,12.5,-1079,-26,381
1462243819459,null,1,EB0BE26E8C52,12.5,-802,-64,-166
1462243819477,null,1,D202B31CD2C3,12.5,-1075,-13,394
1462243819504,null,1,EB0BE26E8C52,12.5,-887,-3,-92
1462243819574,null,1,D202B31CD2C3,12.5,-1066,-6,417
1462243819594,null,1,EB0BE26E8C52,12.5,-791,40,-67
1462243819623,null,1,D202B31CD2C3,12.5,-1068,-7,432
1462243819684,null,1,EB0BE26E8C52,12.5,-703,77,-112
1462243819720,null,1,D202B31CD2C3,12.5,-1066,-8,401
1462243819774,null,1,EB0BE26E8C52,12.5,-624,107,-178
1462243819818,null,1,D202B31CD2C3,12.5,-1067,-25,411
1462243819867,null,1,D202B31CD2C3,12.5,-1062,-42,405
1462243819909,null,1,EB0BE26E8C52,12.5,-846,75,-219
1462243819964,null,1,D202B31CD2C3,12.5,-1076,-19,383
1462243819999,null,1,EB0BE26E8C52,12.5,-1133,72,-141
1462243820013,null,1,D202B31CD2C3,12.5,-1089,-41,387
1462243820089,null,1,EB0BE26E8C52,12.5,-1509,-179,-45
1462243820111,null,1,D202B31CD2C3,12.5,-1089,-53,387
1462243820208,null,1,D202B31CD2C3,12.5,-1081,-75,371
1462243820224,null,1,EB0BE26E8C52,12.5,-1458,-123,25
1462243820225,null,1,EB0BE26E8C52,12.5,-1217,-11,16
1462243820257,null,1,D202B31CD2C3,12.5,-1082,-69,373
1462243820314,null,1,EB0BE26E8C52,12.5,-1047,14,11
1462243820354,null,1,D202B31CD2C3,12.5,-1064,-113,354
1462243820404,null,1,EB0BE26E8C52,12.5,-1054,67,-139
1462243820494,null,1,EB0BE26E8C52,12.5,-294,344,34
1462243820501,null,1,D202B31CD2C3,12.5,-1079,-128,343
1462243820539,null,1,EB0BE26E8C52,12.5,-838,-718,131
1462243820598,null,1,D202B31CD2C3,12.5,-1081,-146,351
1462243820629,null,1,EB0BE26E8C52,12.5,-1004,-79,-37
1462243820647,null,1,D202B31CD2C3,12.5,-1069,-147,356
1462243820719,null,1,EB0BE26E8C52,12.5,-1003,-73,-71
1462243820744,null,1,D202B31CD2C3,12.5,-1072,-124,358
1462243820809,null,1,EB0BE26E8C52,12.5,-1010,-92,-66
1462243820842,null,1,D202B31CD2C3,12.5,-1067,-100,361
1462243820854,null,1,EB0BE26E8C52,12.5,-1002,-86,-57
1462243820891,null,1,D202B31CD2C3,12.5,-1071,-82,359
1462243820944,null,1,EB0BE26E8C52,12.5,-1006,-82,-66
1462243820988,null,1,D202B31CD2C3,12.5,-1083,-32,340
1462243821034,null,1,EB0BE26E8C52,12.5,-1008,-85,-63
1462243821037,null,1,D202B31CD2C3,12.5,-1120,46,336
1462243821124,null,1,EB0BE26E8C52,12.5,-1004,-87,-63
1462243821134,null,1,D202B31CD2C3,12.5,-1120,122,281
1462243821214,null,1,EB0BE26E8C52,12.5,-1006,-85,-70
1462243821232,null,1,D202B31CD2C3,12.5,-1144,84,299
1462243821259,null,1,EB0BE26E8C52,12.5,-1005,-88,-68
1462243821280,null,1,D202B31CD2C3,12.5,-1106,103,298
1462243821349,null,1,EB0BE26E8C52,12.5,-1005,-88,-65
1462243821379,null,1,D202B31CD2C3,12.5,-1104,103,325
1462243821439,null,1,EB0BE26E8C52,12.5,-1006,-87,-64
1462243821476,null,1,D202B31CD2C3,12.5,-1077,111,341
1462243821524,null,1,D202B31CD2C3,12.5,-1138,74,367
1462243821529,null,1,EB0BE26E8C52,12.5,-1007,-87,-64
1462243821575,null,1,EB0BE26E8C52,12.5,-1011,-85,-66
1462243821622,null,1,D202B31CD2C3,12.5,-1170,-5,410
1462243821664,null,1,EB0BE26E8C52,12.5,-1008,-89,-67
1462243821670,null,1,D202B31CD2C3,12.5,-1077,-2,396
1462243821754,null,1,EB0BE26E8C52,12.5,-1008,-87,-68
1462243821768,null,1,D202B31CD2C3,12.5,-1094,-47,381
1462243821844,null,1,EB0BE26E8C52,12.5,-1007,-84,-64
1462243821866,null,1,D202B31CD2C3,12.5,-1050,-13,395
1462243821889,null,1,EB0BE26E8C52,12.5,-1009,-87,-65
1462243821914,null,1,D202B31CD2C3,12.5,-1000,-50,407
1462243821980,null,1,EB0BE26E8C52,12.5,-1008,-86,-63
1462243822012,null,1,D202B31CD2C3,12.5,-1035,-17,427
1462243822069,null,1,EB0BE26E8C52,12.5,-1005,-91,-62
1462243822109,null,1,D202B31CD2C3,12.5,-1027,-44,441
1462243822158,null,1,D202B31CD2C3,12.5,-1045,-46,443
1462243822159,null,1,EB0BE26E8C52,12.5,-1008,-90,-68
1462243822249,null,1,EB0BE26E8C52,12.5,-1007,-89,-69
1462243822256,null,1,D202B31CD2C3,12.5,-1071,-50,468
1462243822295,null,1,EB0BE26E8C52,12.5,-1003,-85,-62
1462243822304,null,1,D202B31CD2C3,12.5,-1249,3,537
1462243822384,null,1,EB0BE26E8C52,12.5,-1006,-89,-63
1462243822402,null,1,D202B31CD2C3,12.5,-1084,81,371
1462243822474,null,1,EB0BE26E8C52,12.5,-1006,-85,-70
1462243822499,null,1,D202B31CD2C3,12.5,-1141,99,253
1462243822548,null,1,D202B31CD2C3,12.5,-1138,0,347
1462243822564,null,1,EB0BE26E8C52,12.5,-1006,-88,-65
1462243822609,null,1,EB0BE26E8C52,12.5,-1007,-85,-68
1462243822646,null,1,D202B31CD2C3,12.5,-991,122,359
1462243822700,null,1,EB0BE26E8C52,12.5,-1006,-90,-67
1462243822789,null,1,EB0BE26E8C52,12.5,-1003,-88,-60
1462243822792,null,1,D202B31CD2C3,12.5,-1021,100,330
1462243822879,null,1,EB0BE26E8C52,12.5,-1007,-85,-65
1462243822889,null,1,D202B31CD2C3,12.5,-1132,123,358
1462243822924,null,1,EB0BE26E8C52,12.5,-1009,-87,-68
1462243822938,null,1,D202B31CD2C3,12.5,-1481,-51,429
1462243823014,null,1,EB0BE26E8C52,12.5,-1008,-88,-64
1462243823036,null,1,D202B31CD2C3,12.5,-1238,-41,377
1462243823104,null,1,EB0BE26E8C52,12.5,-1005,-86,-63
1462243823133,null,1,D202B31CD2C3,12.5,-915,-151,145
1462243823182,null,1,D202B31CD2C3,12.5,-1144,-101,274
1462243823194,null,1,EB0BE26E8C52,12.5,-1009,-85,-62
1462243823239,null,1,EB0BE26E8C52,12.5,-1008,-87,-66
1462243823279,null,1,D202B31CD2C3,12.5,-1006,-60,365
1462243823329,null,1,EB0BE26E8C52,12.5,-1006,-90,-68
1462243823377,null,1,D202B31CD2C3,12.5,-993,-106,387
1462243823419,null,1,EB0BE26E8C52,12.5,-1009,-88,-63
1462243823425,null,1,D202B31CD2C3,12.5,-984,-61,399
1462243823509,null,1,EB0BE26E8C52,12.5,-1012,-86,-63
1462243823523,null,1,D202B31CD2C3,12.5,-1028,-84,378
1462243823573,null,1,D202B31CD2C3,12.5,-1104,-81,491
1462243823600,null,1,EB0BE26E8C52,12.5,-1006,-85,-63
1462243823644,null,1,EB0BE26E8C52,12.5,-1005,-89,-64
1462243823669,null,1,D202B31CD2C3,12.5,-1305,-39,499
1462243823734,null,1,EB0BE26E8C52,12.5,-1004,-86,-64
1462243823767,null,1,D202B31CD2C3,12.5,-1053,88,350
1462243823816,null,1,D202B31CD2C3,12.5,-1113,136,272
1462243823824,null,1,EB0BE26E8C52,12.5,-1009,-84,-53
1462243823913,null,1,D202B31CD2C3,12.5,-1068,30,354
1462243823914,null,1,EB0BE26E8C52,12.5,-1008,-86,-63
1462243823959,null,1,EB0BE26E8C52,12.5,-1007,-84,-61
1462243823962,null,1,D202B31CD2C3,12.5,-995,134,380
1462243824049,null,1,EB0BE26E8C52,12.5,-1011,-85,-64
1462243824059,null,1,D202B31CD2C3,12.5,-1003,90,391
1462243824140,null,1,EB0BE26E8C52,12.5,-1006,-90,-63
1462243824157,null,1,D202B31CD2C3,12.5,-999,76,356
1462243824206,null,1,D202B31CD2C3,12.5,-1163,75,476
1462243824229,null,1,EB0BE26E8C52,12.5,-1011,-86,-64
1462243824274,null,1,EB0BE26E8C52,12.5,-1006,-87,-63
1462243824303,null,1,D202B31CD2C3,12.5,-1466,-55,539
1462243824364,null,1,EB0BE26E8C52,12.5,-1007,-85,-65
1462243824401,null,1,D202B31CD2C3,12.5,-1014,-84,359
1462243824450,null,1,D202B31CD2C3,12.5,-929,-176,223
1462243824454,null,1,EB0BE26E8C52,12.5,-1010,-89,-63
1462243824544,null,1,EB0BE26E8C52,12.5,-1009,-86,-65
1462243824547,null,1,D202B31CD2C3,12.5,-1116,-86,366
1462243824590,null,1,EB0BE26E8C52,12.5,-1005,-86,-62
1462243824596,null,1,D202B31CD2C3,12.5,-986,-119,420
1462243824679,null,1,EB0BE26E8C52,12.5,-1005,-85,-63
1462243824693,null,1,D202B31CD2C3,12.5,-988,-109,428
1462243824769,null,1,EB0BE26E8C52,12.5,-1007,-87,-65
1462243824790,null,1,D202B31CD2C3,12.5,-1005,-72,425
1462243824839,null,1,D202B31CD2C3,12.5,-970,-96,415
1462243824859,null,1,EB0BE26E8C52,12.5,-1005,-91,-66
1462243824937,null,1,D202B31CD2C3,12.5,-1035,-103,465
1462243824994,null,1,EB0BE26E8C52,12.5,-1004,-84,-62
1462243825034,null,1,D202B31CD2C3,12.5,-1360,-76,571
1462243825083,null,1,D202B31CD2C3,12.5,-1094,70,387
1462243825084,null,1,EB0BE26E8C52,12.5,-1001,-87,-62
1462243825174,null,1,EB0BE26E8C52,12.5,-1004,-87,-65
1462243825180,null,1,D202B31CD2C3,12.5,-1085,79,262
1462243825229,null,1,D202B31CD2C3,12.5,-1111,74,314
1462243825264,null,1,EB0BE26E8C52,12.5,-1006,-86,-64
1462243825309,null,1,EB0BE26E8C52,12.5,-1007,-86,-69
1462243825327,null,1,D202B31CD2C3,12.5,-1082,127,341
1462243825399,null,1,EB0BE26E8C52,12.5,-1005,-82,-67
1462243825424,null,1,D202B31CD2C3,12.5,-1073,94,258
1462243825473,null,1,D202B31CD2C3,12.5,-1079,96,338
1462243825489,null,1,EB0BE26E8C52,12.5,-1006,-89,-66
1462243825571,null,1,D202B31CD2C3,12.5,-1076,48,338
1462243825579,null,1,EB0BE26E8C52,12.5,-1009,-88,-63
1462243825625,null,1,EB0BE26E8C52,12.5,-1007,-90,-64
1462243825668,null,1,D202B31CD2C3,12.5,-1102,21,373
1462243825714,null,1,EB0BE26E8C52,12.5,-1007,-87,-66
1462243825717,null,1,D202B31CD2C3,12.5,-1091,-27,381
1462243825804,null,1,EB0BE26E8C52,12.5,-1005,-89,-79
1462243825814,null,1,D202B31CD2C3,12.5,-1111,20,397
1462243825863,null,1,D202B31CD2C3,12.5,-1079,-1,417
1462243825894,null,1,EB0BE26E8C52,12.5,-1014,-83,-63
1462243825939,null,1,EB0BE26E8C52,12.5,-1008,-86,-68
1462243825960,null,1,D202B31CD2C3,12.5,-1063,-1,402
